store_name,address,nickname,content,cleaned_content,tokenized_words,sentiment,sentiment_score
스타필드 안성,경기 안성시 공도읍 서동대로 3930-39 1층,나는야리뷰왕이될꺼야,"스타필드 안성 방문했어요.넓고 쾌적한 공간이라 쇼핑도 식사도 여유롭게 즐길 수 있었고, 주차 공간도 넉넉해서 편하게 다녀왔어요.패션, 뷰티, 식음 브랜드들이 다양하게 입점돼 있어 하루 종일 둘러봐도 지루하지 않더라고요.주말 나들이 장소로도 좋아서 재방문 의사 100%입니다 :)","스타필드 안성 방문했어요.넓고 쾌적한 공간이라 쇼핑도 식사도 여유롭게 즐길 수 있었고, 주차 공간도 넉넉해서 편하게 다녀왔어요.패션, 뷰티, 식음 브랜드들이 다양하게 입점돼 있어 하루 종일 둘러봐도 지루하지 않더라고요.주말 나들이 장소로도 좋아서 재방문 의사 100입니다","['스타', '필드', '안성', '방문', '넓다', '쾌적하다', '공간', '쇼핑', '식사', '있다', '주차', '공간', '넉넉하다', '편하다', '패션', '뷰티', '식음', '브랜드', '다양하다', '입점', '있다', '하루', '종일', '지루하다', '주말', '나들이', '장소', '좋다', '방문', '의사', '이다']",Positive,0.9688620567321777
스타필드 안성,경기 안성시 공도읍 서동대로 3930-39 1층,cupid23sy,.,.,[],Negative,0.6441146731376648
스타필드 안성,경기 안성시 공도읍 서동대로 3930-39 1층,resetre,돌아다니다가 아이스크림올라간 카페라테 한잔먹으면 힘나요,돌아다니다가 아이스크림올라간 카페라테 한잔먹으면 힘나요,"['아이스크림', '카페라테', '한잔', '힘나다']",Positive,0.9195429682731628
스타필드 안성,경기 안성시 공도읍 서동대로 3930-39 1층,밍로그72,구경거리도 많고 러쉬 제품 샀어여!,구경거리도 많고 러쉬 제품 샀어여!,"['거리', '많다', '러쉬', '제품']",Positive,0.9352587461471558
스타필드 안성,경기 안성시 공도읍 서동대로 3930-39 1층,kirakiraㅁs0,예쁜 여름 자켓 구매했어요~,예쁜 여름 자켓 구매했어요,"['예쁘다', '여름', '자켓', '구매']",Positive,0.9697279930114746
스타필드 안성,경기 안성시 공도읍 서동대로 3930-39 1층,Miranda Kim,#황리단길 은 방문 안하고도 먹을 수 있게되다니!요즘은 백화점이나 대형쇼핑몰에서 #전국맛집 을 이렇게 팝업으로 열어주니 멀리까지 안 가도 근처에서 맛 볼 수가 있네요!,황리단길 은 방문 안하고도 먹을 수 있게되다니!요즘은 백화점이나 대형쇼핑몰에서 전국맛집 을 이렇게 팝업으로 열어주니 멀리까지 안 가도 근처에서 맛 볼 수가 있네요!,"['황리', '방문', '있다', '요즘', '백화점', '대형', '쇼핑몰', '전국', '맛집', '팝업', '멀리', '가도', '근처', '수가', '있다']",Positive,0.9508979916572571
스타필드 안성,경기 안성시 공도읍 서동대로 3930-39 1층,몰라도되는데,좋아요👍🏻,좋아요,['좋다'],Positive,0.9396566152572632
스타필드 안성,경기 안성시 공도읍 서동대로 3930-39 1층,lee****,맛있어요!!!,맛있어요!!!,['맛있다'],Positive,0.9702076315879822
스타필드 안성,경기 안성시 공도읍 서동대로 3930-39 1층,먹쨩이닷,좋아요,좋아요,['좋다'],Positive,0.9396566152572632
스타필드 안성,경기 안성시 공도읍 서동대로 3930-39 1층,간장시러,아이가 아주 재미있어해서 좋았습니다. 집 가까이 이런 행사가 자주 있어 좋네요 ㅎ,아이가 아주 재미있어해서 좋았습니다. 집 가까이 이런 행사가 자주 있어 좋네요 ㅎ,"['아이', '아주', '재미있다', '좋다', '가까이', '이렇다', '행사', '자주', '있다', '좋다']",Positive,0.9744117259979248
스타필드 안성,경기 안성시 공도읍 서동대로 3930-39 1층,sunwja,아이들과 다같이 체험하러 왔는데 사람 많아요. 주말에 오니 아이들도 여유롭게 즐길수 있고 좋아하네요.,아이들과 다같이 체험하러 왔는데 사람 많아요. 주말에 오니 아이들도 여유롭게 즐길수 있고 좋아하네요.,"['아이', '체험', '사람', '많다', '주말', '오니', '아이', '있다', '좋아하다']",Positive,0.9671000242233276
스타필드 안성,경기 안성시 공도읍 서동대로 3930-39 1층,Kongkongme,예약하고 아이들이 재미있게 잘 놀다왔어요 ㅎㅎ 부모들도 같이 참여해서 즐거운하루를 보냈습니다,예약하고 아이들이 재미있게 잘 놀다왔어요 ㅎㅎ 부모들도 같이 참여해서 즐거운하루를 보냈습니다,"['예약', '아이', '재미있다', '부모', '참여', '즐겁다', '하루']",Positive,0.973578691482544
스타필드 안성,경기 안성시 공도읍 서동대로 3930-39 1층,gu****,달달하게 당충전 했네요!!,달달하게 당충전 했네요!!,"['달달', '충전']",Positive,0.9731703996658325
스타필드 안성,경기 안성시 공도읍 서동대로 3930-39 1층,뚜두뚜비,스타필드에 놀러갔다가 이벤트팝업중이라 예약하고 참여했습니다.첫째 아이가 아빠와 함께 했는데4교시까지 구성된 게임+퀴즈가 다양해아이가 매우 신나 했습니다하지만 밖에 있는 엄마는 구조상의 문제로 사진을 찍기 어려웠고 같이 들어간 아빠는 같이해야하는 상황으로 사진을 찍을 수 없어 아쉬웠습니다ㅠㅠ이런 참여형 이벤트 팝업이 많이 생기면 좋겠어요,스타필드에 놀러갔다가 이벤트팝업중이라 예약하고 참여했습니다.첫째 아이가 아빠와 함께 했는데4교시까지 구성된 게임퀴즈가 다양해아이가 매우 신나 했습니다하지만 밖에 있는 엄마는 구조상의 문제로 사진을 찍기 어려웠고 같이 들어간 아빠는 같이해야하는 상황으로 사진을 찍을 수 없어 아쉬웠습니다ㅠㅠ이런 참여형 이벤트 팝업이 많이 생기면 좋겠어요,"['스타', '필드', '이벤트', '팝업', '예약', '참여', '첫째', '아이', '아빠', '교시', '구성', '게임', '퀴즈', '다양하다', '매우', '신나다', '있다', '엄마', '구조', '상의', '문제', '사진', '찍기', '어렵다', '아빠', '상황', '사진', '없다', '아쉽다', '이렇다', '참여', '이벤트', '팝업', '생기', '좋다']",Positive,0.9593774080276489
스타필드 안성,경기 안성시 공도읍 서동대로 3930-39 1층,다알리아5521,좋아요,좋아요,['좋다'],Positive,0.9396566152572632
스타필드 안성,경기 안성시 공도읍 서동대로 3930-39 1층,스톰3561,"여러 팝업스토어도 진행하고 아기데리고, 애견 데리고 오기 좋아요!","여러 팝업스토어도 진행하고 아기데리고, 애견 데리고 오기 좋아요!","['여러', '팝업', '스토어', '진행', '아기', '데리', '애견', '데리', '오기', '좋다']",Positive,0.9729803800582886
스타필드 안성,경기 안성시 공도읍 서동대로 3930-39 1층,CraGsorA,나오는데 시간이 제법 걸렸습니다うるとら麺입니다,나오는데 시간이 제법 걸렸습니다입니다,"['시간', '제법', '이다']",Positive,0.8966736793518066
스타필드 안성,경기 안성시 공도읍 서동대로 3930-39 1층,냐이옹냠,"아이가 즐겁게 즐기고 돌아왔습니다. 운빨 초등학교에서 진행하시는 선생님들 모두 친절하셔서 제가 다 기분이 좋아졌습니다. 생각보다(?) 여러가지 게임으로 구성되어있고, 초저학년 아이도 쉽게 즐길 수 있어서(게임을 하지 않는 아이입니다) 좋았습니다. 스타필드에 다양한 행사가 많아져서 외부 놀이터 뿐만 아니라 이런 즐길거리가 많아졌으면 하는 바램입니다. 감사합니다^^","아이가 즐겁게 즐기고 돌아왔습니다. 운빨 초등학교에서 진행하시는 선생님들 모두 친절하셔서 제가 다 기분이 좋아졌습니다. 생각보다? 여러가지 게임으로 구성되어있고, 초저학년 아이도 쉽게 즐길 수 있어서게임을 하지 않는 아이입니다 좋았습니다. 스타필드에 다양한 행사가 많아져서 외부 놀이터 뿐만 아니라 이런 즐길거리가 많아졌으면 하는 바램입니다. 감사합니다","['아이', '즐겁다', '운빨', '초등학교', '진행', '선생님', '모두', '친절하다', '기분', '생각', '여러가지', '게임', '구성', '저학년', '아이', '있다', '게임', '아이', '이다', '좋다', '스타', '필드', '다양하다', '행사', '외부', '놀이터', '아니다', '이렇다', '거리', '바램', '이다']",Positive,0.973026692867279
스타필드 안성,경기 안성시 공도읍 서동대로 3930-39 1층,내가할꺼야,쾌적하게 놀기 좋습니다,쾌적하게 놀기 좋습니다,"['쾌적하다', '좋다']",Positive,0.9466460943222046
스타필드 안성,경기 안성시 공도읍 서동대로 3930-39 1층,조구만처어럼,재밌었어요 ㅋ 선물도 받고^^ 굿~~~!,재밌었어요 ㅋ 선물도 받고 굿!,"['재밌다', '선물']",Positive,0.9732030034065247
스타필드 안성,경기 안성시 공도읍 서동대로 3930-39 1층,dal****,쇼핑은 스타필드 !,쇼핑은 스타필드 !,"['쇼핑', '스타', '필드']",Positive,0.9398671984672546
스타필드 안성,경기 안성시 공도읍 서동대로 3930-39 1층,woo****,스타필드 1층에 위치한 운빨 초등학교 부스. .재미있었다 예약하길 잘했다.이런 체험류가 많아지면 좋겠습니다,스타필드 1층에 위치한 운빨 초등학교 부스. .재미있었다 예약하길 잘했다.이런 체험류가 많아지면 좋겠습니다,"['스타', '필드', '위치', '운빨', '초등학교', '부스', '재미있다', '예약', '이렇다', '체험', '좋다']",Positive,0.9748302102088928
스타필드 안성,경기 안성시 공도읍 서동대로 3930-39 1층,헤헤2977,넘잘놀았어요. 브롤즈스타즈나 운빨게임팝업스토어는 예약하기넘힘들었는데 이번엔 예약하기수월해서 넘좋았어요. 게임이랑 굿즈까지 넘잘놀다갑니당~,넘잘놀았어요. 브롤즈스타즈나 운빨게임팝업스토어는 예약하기넘힘들었는데 이번엔 예약하기수월해서 넘좋았어요. 게임이랑 굿즈까지 넘잘놀다갑니당,"['브롤', '스타즈', '운빨', '게임', '팝업', '스토어', '예약', '힘들다', '이번', '예약', '수월하다', '좋다', '게임', '굿즈']",Positive,0.9726662039756775
스타필드 안성,경기 안성시 공도읍 서동대로 3930-39 1층,리토럭키50,친구집에 놀러갈때마다 들르는데매번 행사구경하는 재미도 있고운빨도 재밌게 하고 왔어요안성점 최고..!,친구집에 놀러갈때마다 들르는데매번 행사구경하는 재미도 있고운빨도 재밌게 하고 왔어요안성점 최고..!,"['친구', '매번', '행사', '구경', '재미', '있다', '재밌다', '안성', '최고']",Positive,0.9742063283920288
스타필드 안성,경기 안성시 공도읍 서동대로 3930-39 1층,Ceflne,합격도장4개 받는거 은근히 어려웠어요ㅠㅠ그래도 재미있었어요!!,합격도장4개 받는거 은근히 어려웠어요ㅠㅠ그래도 재미있었어요!!,"['합격', '도장', '은근', '어렵다', '재미있다']",Positive,0.9732601642608643
스타필드 안성,경기 안성시 공도읍 서동대로 3930-39 1층,미미8590,굿,굿,[],Positive,0.9277362823486328
스타필드 안성,경기 안성시 공도읍 서동대로 3930-39 1층,pdksbs48,안성스타필드 내 안성지역먹거리와 다양한 체험부스 있네요.한주양조 막걸리랑 소주도 시음후 구매가능했네요..맛있어서 구매합니당.직원분들..친절하시고~~♡♡,안성스타필드 내 안성지역먹거리와 다양한 체험부스 있네요.한주양조 막걸리랑 소주도 시음후 구매가능했네요..맛있어서 구매합니당.직원분들..친절하시고,"['안성', '스타', '필드', '안성', '지역', '먹거리', '다양하다', '체험', '부스', '있다', '양조', '막걸리', '소주', '음후', '구매', '가능하다', '맛있다', '구매', '직원', '친절하다']",Positive,0.9718164801597595
스타필드 안성,경기 안성시 공도읍 서동대로 3930-39 1층,나원참ㅋ,넘재밋네요 ㅎㅎ,넘재밋네요 ㅎㅎ,[],Positive,0.9718406796455383
스타필드 안성,경기 안성시 공도읍 서동대로 3930-39 1층,꾼짱맘,팝업 직원분들 너무 친절하시고.. 밝은 에너지 뿜뿜이세요~!!넘 즐거운 시간 이였습니다~!!  ^^,팝업 직원분들 너무 친절하시고.. 밝은 에너지 뿜뿜이세요!!넘 즐거운 시간 이였습니다!!,"['팝업', '직원', '친절하다', '에너지', '뿜뿜이세', '즐겁다', '시간']",Positive,0.974646270275116
스타필드 안성,경기 안성시 공도읍 서동대로 3930-39 1층,wildwind61,운빨 팝업스토어 안성~아들과 함께 즐기기 좋은 체험교실 👍👍👍,운빨 팝업스토어 안성아들과 함께 즐기기 좋은 체험교실,"['운빨', '팝업', '스토어', '안성', '아들', '좋다', '체험', '교실']",Positive,0.7567314505577087
스타필드 안성,경기 안성시 공도읍 서동대로 3930-39 1층,mom586,팝업찾아서 대구에서 안성까지 와ㅋㅋ30분을위해 갔지만 아이가너무좋아했어요넓고시설도깨끗하네요,팝업찾아서 대구에서 안성까지 와ㅋㅋ30분을위해 갔지만 아이가너무좋아했어요넓고시설도깨끗하네요,"['팝업', '대구', '안성', '아이', '좋아하다', '넓다', '시설', '깨끗하다']",Positive,0.9700380563735962
스타필드 안성,경기 안성시 공도읍 서동대로 3930-39 1층,Bandal0910,양도 많고 매장 깨끗해서 좋아요!,양도 많고 매장 깨끗해서 좋아요!,"['양도', '많다', '매장', '깨끗하다', '좋다']",Positive,0.9738361239433289
스타필드 안성,경기 안성시 공도읍 서동대로 3930-39 1층,puh****,"운빨존많겜 팝업 스토어 다녀왔어요.버스로 아이들 기대 업!! 하고 체험을 시작했는데요,어른들도 아이들과 함께 즐길 수 있어서 더 좋았어요.마지막엔 부채선물 까지 여름을 시원하게 보낼 수 있을것 같아요.","운빨존많겜 팝업 스토어 다녀왔어요.버스로 아이들 기대 업!! 하고 체험을 시작했는데요,어른들도 아이들과 함께 즐길 수 있어서 더 좋았어요.마지막엔 부채선물 까지 여름을 시원하게 보낼 수 있을것 같아요.","['운빨존', '많다', '팝업', '스토어', '버스', '아이', '기대', '체험', '시작', '어른', '아이', '있다', '좋다', '마지막', '부채', '선물', '여름', '시원하다', '있다', '같다']",Positive,0.9688107967376709
스타필드 안성,경기 안성시 공도읍 서동대로 3930-39 1층,태태맘쓰,아이랑 너무 재미있게 놀앗어요 ㅎㅎ,아이랑 너무 재미있게 놀앗어요 ㅎㅎ,"['아이', '재미있다']",Positive,0.9734312295913696
스타필드 안성,경기 안성시 공도읍 서동대로 3930-39 1층,곰팅이792,아이들과 즐거운 시간 보냈습니다^^,아이들과 즐거운 시간 보냈습니다,"['아이', '즐겁다', '시간']",Positive,0.9723799228668213
스타필드 안성,경기 안성시 공도읍 서동대로 3930-39 1층,상상써니텐,아이가 재미있게 참여하는 프로그램이어서 좋았어요^^ 평일에 가니 한산하고 좋아요,아이가 재미있게 참여하는 프로그램이어서 좋았어요 평일에 가니 한산하고 좋아요,"['아이', '재미있다', '참여', '프로그램', '좋다', '평일', '한산하다', '좋다']",Positive,0.9729518294334412
