store_name,address,nickname,content,cleaned_content,tokenized_words,sentiment,sentiment_score
현대백화점 더현대 서울,서울 영등포구 여의대로 108 더현대 서울,조호이,지하1층에 위치해 있고 츄러스 모양 도넛인데 너무 맛있었어요! 커피도 진하고 맛있구요!,지하1층에 위치해 있고 츄러스 모양 도넛인데 너무 맛있었어요! 커피도 진하고 맛있구요!,"['지하', '위치', '있다', '츄러스', '모양', '도넛', '맛있다', '커피', '진하다', '맛있다']",Positive,0.9738729000091553
현대백화점 더현대 서울,서울 영등포구 여의대로 108 더현대 서울,wjswns777,음식이 너무맛있어요  직원분친절해요!!,음식이 너무맛있어요 직원분친절해요!!,"['음식', '맛있다', '직원', '친절하다']",Positive,0.9740613698959351
현대백화점 더현대 서울,서울 영등포구 여의대로 108 더현대 서울,흐징,좋아요,좋아요,['좋다'],Positive,0.9396566152572632
현대백화점 더현대 서울,서울 영등포구 여의대로 108 더현대 서울,잼익스큐트미,와압불초밥,와압불초밥,"['와압', '초밥']",Negative,0.9544952511787415
현대백화점 더현대 서울,서울 영등포구 여의대로 108 더현대 서울,누피누피스누피,"팝업의 성지 더현대 서울~^^트렌디한 제품들이 많아 구경하는 재미가 있어요.인기 디저트 맛집 뽀개기☆ 골든 치즈 (팝업 일정 : 6월 6일 ~ 7월6일)- 클래식한 치즈케이크에 한국의 맛이 더해졌어요.- 치즈케이크 종류는 3가지<골든 치즈 케이크 / 골든 팥 치즈 케이크 / 골든 쑥 팥 치즈 케이크 >- 오프라인 현장에서는 인두 퍼포먼스크림브륄레 코팅 서비스 무료!!!☆ 테디뵈르하우스- 프랑스 정통 크루아상 맛집용산 본점의 인기에 더 현대서울에도 입점,귀여운 테디 베어 장식과 아기자기한 인테리어로 꾸며져 있어요","팝업의 성지 더현대 서울트렌디한 제품들이 많아 구경하는 재미가 있어요.인기 디저트 맛집 뽀개기 골든 치즈 팝업 일정 6월 6일 7월6일 클래식한 치즈케이크에 한국의 맛이 더해졌어요. 치즈케이크 종류는 3가지골든 치즈 케이크 골든 팥 치즈 케이크 골든 쑥 팥 치즈 케이크 오프라인 현장에서는 인두 퍼포먼스크림브륄레 코팅 서비스 무료!!! 테디뵈르하우스 프랑스 정통 크루아상 맛집용산 본점의 인기에 더 현대서울에도 입점,귀여운 테디 베어 장식과 아기자기한 인테리어로 꾸며져 있어요","['팝업', '성지', '현대', '트렌디', '제품', '많다', '구경', '재미', '있다', '인기', '디저트', '맛집', '뽀개기', '골든', '치즈', '팝업', '일정', '클래식', '치즈케이크', '한국', '더하다', '치즈케이크', '종류', '가지', '골든', '치즈', '케이크', '골든', '치즈', '케이크', '골든', '치즈', '케이크', '오프라인', '현장', '인두', '퍼포먼스', '크림', '브륄레', '코팅', '서비스', '무료', '테디', '뵈르', '하우스', '프랑스', '정통', '크루아상', '맛집', '용산', '본점', '인기', '서울', '입점', '귀엽다', '테디', '장식', '아기자기하다', '인테리어', '있다']",Positive,0.9544841647148132
현대백화점 더현대 서울,서울 영등포구 여의대로 108 더현대 서울,이달의현재,있지 트레이딩 카드 6천원,있지 트레이딩 카드 6천원,"['있다', '트레이딩', '카드']",Positive,0.7587022185325623
현대백화점 더현대 서울,서울 영등포구 여의대로 108 더현대 서울,s_****,간만에 더현대 방문했는데 주차쿠폰이 없어져서 아쉽지만 구경거리가 많아서 좋아요.,간만에 더현대 방문했는데 주차쿠폰이 없어져서 아쉽지만 구경거리가 많아서 좋아요.,"['간만', '현대', '방문', '주차', '쿠폰', '아쉽다', '거리', '많다', '좋다']",Positive,0.9681569933891296
현대백화점 더현대 서울,서울 영등포구 여의대로 108 더현대 서울,동네언니86,태국산이라 새콤달콤,태국산이라 새콤달콤,"['태국', '산이', '콤달콤']",Positive,0.9336795210838318
현대백화점 더현대 서울,서울 영등포구 여의대로 108 더현대 서울,콜3,사람이 많습니다,사람이 많습니다,"['사람', '많다']",Positive,0.9021615982055664
현대백화점 더현대 서울,서울 영등포구 여의대로 108 더현대 서울,Angela21,팝업 구경했어요좋았어요,팝업 구경했어요좋았어요,"['팝업', '구경', '좋다']",Positive,0.9731321930885315
현대백화점 더현대 서울,서울 영등포구 여의대로 108 더현대 서울,ㅁㄴㅇ2735,힌디가 추천하는막걸리 제조 키트이것만 있으면 나도 막걸리 장인!!,힌디가 추천하는막걸리 제조 키트이것만 있으면 나도 막걸리 장인!!,"['힌디', '추천', '막걸리', '제조', '키트', '있다', '막걸리', '장인']",Positive,0.9154985547065735
현대백화점 더현대 서울,서울 영등포구 여의대로 108 더현대 서울,왓어원더풀월드,굿,굿,[],Positive,0.9277362823486328
현대백화점 더현대 서울,서울 영등포구 여의대로 108 더현대 서울,돌잔치엔얼마나가반니,김치 매운데 맛있어요,김치 매운데 맛있어요,"['김치', '맵다', '맛있다']",Positive,0.968144953250885
현대백화점 더현대 서울,서울 영등포구 여의대로 108 더현대 서울,ㅎㅎ 2,할인 좋아요^^ 팝업기간에 방문하세요~ 6/18까지,할인 좋아요 팝업기간에 방문하세요 618까지,"['할인', '좋다', '팝업', '기간', '방문']",Positive,0.9227014183998108
현대백화점 더현대 서울,서울 영등포구 여의대로 108 더현대 서울,72c****,예뻐요.,예뻐요.,['예쁘다'],Positive,0.9718932509422302
현대백화점 더현대 서울,서울 영등포구 여의대로 108 더현대 서울,핑크 쏭,류학생 어남선 팝업 좋아요~~~,류학생 어남선 팝업 좋아요,"['학생', '남선', '팝업', '좋다']",Positive,0.9656147360801697
현대백화점 더현대 서울,서울 영등포구 여의대로 108 더현대 서울,pureland97,김도영 보고 매장 들어가니 화장품 디어클레어스 팝업이었어요. 마침 비비크림도 다써서 김도영 포카와 함께 데려갑니다.,김도영 보고 매장 들어가니 화장품 디어클레어스 팝업이었어요. 마침 비비크림도 다써서 김도영 포카와 함께 데려갑니다.,"['김도영', '보고', '매장', '화장품', '디어', '클레', '어스', '팝업', '마침', '비비', '크림', '김도영', '포카']",Positive,0.6409292221069336
현대백화점 더현대 서울,서울 영등포구 여의대로 108 더현대 서울,지닌닌ㄴ,굿,굿,[],Positive,0.9277362823486328
현대백화점 더현대 서울,서울 영등포구 여의대로 108 더현대 서울,왓어원더풀월드,마싯써요,마싯써요,[],Positive,0.6908976435661316
현대백화점 더현대 서울,서울 영등포구 여의대로 108 더현대 서울,돌잔치엔얼마나가반니,팝업 좋아요,팝업 좋아요,"['팝업', '좋다']",Positive,0.968110978603363
현대백화점 더현대 서울,서울 영등포구 여의대로 108 더현대 서울,네넵띤,감사합니다.,감사합니다.,[],Positive,0.9689049124717712
현대백화점 더현대 서울,서울 영등포구 여의대로 108 더현대 서울,토끼곰Lee,시댁갈일있어구매 실온 보괌가능해서 구매해봣어요후기인데100그램용량이 너무작네요 아쉬워요,시댁갈일있어구매 실온 보괌가능해서 구매해봣어요후기인데100그램용량이 너무작네요 아쉬워요,"['시댁', '구매', '실온', '보괌', '가능하다', '구매', '후기', '그램', '용량', '작다', '아쉽다']",Positive,0.7372854351997375
현대백화점 더현대 서울,서울 영등포구 여의대로 108 더현대 서울,죠스,"( B1 식품관 & B2 영패션 )쿠어, 죠죠, 런던베이글, 세터, 29CM, 푸드트럭 등가볍게 둘러보며 즐기기 딱 좋아요 🐰🤍 추천!!","B1 식품관 B2 영패션 쿠어, 죠죠, 런던베이글, 세터, 29CM, 푸드트럭 등가볍게 둘러보며 즐기기 딱 좋아요 추천!!","['식품', '패션', '쿠어', '죠죠', '런던', '베이글', '세터', '푸드', '트럭', '가볍다', '좋다', '추천']",Positive,0.9563410878181458
현대백화점 더현대 서울,서울 영등포구 여의대로 108 더현대 서울,JiW,👍,,[],Neutral,0.0
현대백화점 더현대 서울,서울 영등포구 여의대로 108 더현대 서울,징징이123,주차비가 비싸요ㅠ,주차비가 비싸요ㅠ,"['차비', '비싸다']",Negative,0.9529106616973877
현대백화점 더현대 서울,서울 영등포구 여의대로 108 더현대 서울,세천사맘21,굿,굿,[],Positive,0.9277362823486328
현대백화점 더현대 서울,서울 영등포구 여의대로 108 더현대 서울,쮸야3,"계산 실수 모예요..? 1개 먹었는데 왜 9400원 찍혀있나요? 영수증도 따로 주시지도 않으시고, 물어보시지도 않으시고,, 다시 방문해서 환불 결제 할거 생각하니 귀찮아 죽겠어요..;; 완전 한가한 시간대였는데 오늘.. 소액이라 관심 없이 지나쳣으면 그냥 넘어갈뻔했네요 ..","계산 실수 모예요..? 1개 먹었는데 왜 9400원 찍혀있나요? 영수증도 따로 주시지도 않으시고, 물어보시지도 않으시고,, 다시 방문해서 환불 결제 할거 생각하니 귀찮아 죽겠어요.. 완전 한가한 시간대였는데 오늘.. 소액이라 관심 없이 지나쳣으면 그냥 넘어갈뻔했네요 ..","['계산', '실수', '영수증', '다시', '방문', '환불', '결제', '생각', '귀찮다', '완전', '한가하다', '시간대', '오늘', '소액', '관심', '지나쳣으', '그냥', '뻔하다']",Negative,0.8964243531227112
현대백화점 더현대 서울,서울 영등포구 여의대로 108 더현대 서울,빠아앙뚜우우우,미션파이브 네버스탑플레이 팝업떴길래 다녀왔어요.시간 가는 줄 모르고 미친듯이 놀다 왔습니다.인당 1만원에 무제한으로 할 수 있지만 체력 문제로 1시간도 겨우 했어요. 게임은 6개정도 있던 것 같습니다.무궁화 꽃이 피었습니다는 피에로가 은근 무서웠고 센서가 민감해서 조금만 움직여도 탈락됐어요. 벽통과도 은근 재밌었습니다. 퇴근하고 가서 블라우스였는데 냅다 드러눕게 되더라고요. 발로 뛰면서 미사일 쏘는 게 유산소 제대로 되고 재밌었습니다~!,미션파이브 네버스탑플레이 팝업떴길래 다녀왔어요.시간 가는 줄 모르고 미친듯이 놀다 왔습니다.인당 1만원에 무제한으로 할 수 있지만 체력 문제로 1시간도 겨우 했어요. 게임은 6개정도 있던 것 같습니다.무궁화 꽃이 피었습니다는 피에로가 은근 무서웠고 센서가 민감해서 조금만 움직여도 탈락됐어요. 벽통과도 은근 재밌었습니다. 퇴근하고 가서 블라우스였는데 냅다 드러눕게 되더라고요. 발로 뛰면서 미사일 쏘는 게 유산소 제대로 되고 재밌었습니다!,"['미션', '파이브', '버스', '플레이', '팝업', '시간', '미치다', '무제한', '있다', '체력', '문제', '겨우', '게임', '개정', '있다', '같다', '무궁화', '피에로', '은근', '무섭다', '센서', '민감하다', '조금', '탈락', '통과', '은근', '재밌다', '퇴근', '블라우스', '미사일', '산소', '제대로', '재밌다']",Positive,0.9567038416862488
현대백화점 더현대 서울,서울 영등포구 여의대로 108 더현대 서울,왓어원더풀월드,좋아요 드립니다,좋아요 드립니다,['좋다'],Positive,0.9635068774223328
현대백화점 더현대 서울,서울 영등포구 여의대로 108 더현대 서울,돌잔치엔얼마나가반니,따봉,따봉,[],Positive,0.9577100276947021
현대백화점 더현대 서울,서울 영등포구 여의대로 108 더현대 서울,OrcA,다양하게 준비되어 있어요,다양하게 준비되어 있어요,"['다양하다', '준비', '있다']",Positive,0.9248418807983398
현대백화점 더현대 서울,서울 영등포구 여의대로 108 더현대 서울,돌잔치엔얼마나가반니,신선하고 조아요옹,신선하고 조아요옹,"['신선하다', '좋다']",Positive,0.9723467826843262
현대백화점 더현대 서울,서울 영등포구 여의대로 108 더현대 서울,왓어원더풀월드,신선하고 좋습니다!,신선하고 좋습니다!,"['신선하다', '좋다']",Positive,0.9714428186416626
현대백화점 더현대 서울,서울 영등포구 여의대로 108 더현대 서울,클레어초이,👍👍,,[],Neutral,0.0
현대백화점 더현대 서울,서울 영등포구 여의대로 108 더현대 서울,여느060,해례커피 츄로넛 구입했어요.,해례커피 츄로넛 구입했어요.,"['해례', '커피', '츄로넛', '구입']",Positive,0.9337294101715088
현대백화점 더현대 서울,서울 영등포구 여의대로 108 더현대 서울,maria117,:),,[],Neutral,0.0
현대백화점 더현대 서울,서울 영등포구 여의대로 108 더현대 서울,디디스커스63,😡🤯😤🤬카멜커피 주말 오전 캐셔교육제발좀 진짜 ! 개선의여지가 하나도없네요불진철해서 커피 그냥 두고나왔어요 교육좀 제대로 시키던지 일하기 싫음 하지마세요아니 매장에서 먹는다고 분명얘기했는데자기가 귀막고 눈깔고있었으면서 테이크아웃이라고 우기면 어쩌라는거? 꺼지라는건가요?마스크안으로 중얼거리면 뭐어쩔거고 제발 .... 머리에 든게없음 친절하기라도 하세요이 리뷰 지우기만해봐요 ^^^^^^,카멜커피 주말 오전 캐셔교육제발좀 진짜 ! 개선의여지가 하나도없네요불진철해서 커피 그냥 두고나왔어요 교육좀 제대로 시키던지 일하기 싫음 하지마세요아니 매장에서 먹는다고 분명얘기했는데자기가 귀막고 눈깔고있었으면서 테이크아웃이라고 우기면 어쩌라는거? 꺼지라는건가요?마스크안으로 중얼거리면 뭐어쩔거고 제발 .... 머리에 든게없음 친절하기라도 하세요이 리뷰 지우기만해봐요,"['카멜', '커피', '주말', '오전', '캐셔', '교육', '제발', '진짜', '개선', '여지', '하나', '없다', '진철', '커피', '그냥', '교육', '제대로', '싫다', '아니다', '매장', '분명', '얘기', '자기', '테이크아웃', '우기', '어쩌', '건가', '마스크', '제발', '머리', '없다', '친절하다', '리뷰']",Negative,0.9384739995002747
